woman_id,distance_km,ipv_response
722,19.678268983922994,0
723,19.678268983922994,0
724,19.678268983922994,0
725,39.85443402207369,1
726,39.85443402207369,1
727,39.85443402207369,1
728,17.723929336926865,0
729,17.723929336926865,0
730,1.5730253013003528,1
731,1.5730253013003528,0
732,9.763341598749419,0
733,9.763341598749419,0
734,9.763341598749419,1
735,16.35258541090935,0
736,16.35258541090935,0
737,16.35258541090935,0
738,16.35258541090935,0
739,16.35258541090935,0
740,16.35258541090935,0
741,16.35258541090935,0
742,12.873893345407616,1
743,2.9752115451733316,0
744,2.9752115451733316,0
745,39.43514771868893,1
746,39.43514771868893,1
747,39.43514771868893,0
748,39.43514771868893,1
749,51.21105658671711,0
750,2.9293660817037614,0
751,2.9293660817037614,0
752,2.9293660817037614,1
753,2.9293660817037614,0
754,1.1615580823478342,1
755,1.1615580823478342,0
756,1.1615580823478342,0
757,1.1615580823478342,0
758,22.899401781753067,0
759,22.899401781753067,0
760,22.899401781753067,0
761,22.899401781753067,1
762,1.2160820231231044,1
763,1.2160820231231044,0
764,1.2160820231231044,0
765,1.2160820231231044,0
766,36.84399518280922,1
767,36.84399518280922,1
768,1.6405027570957036,0
769,1.6405027570957036,0
770,0.8893694742424418,0
771,11.11270864919147,0
772,11.11270864919147,0
773,11.11270864919147,0
774,7.8370963616594365,0
775,7.8370963616594365,0
776,46.8255777984132,0
777,46.8255777984132,0
778,46.8255777984132,0
779,46.8255777984132,0
780,59.996497408911836,0
781,59.996497408911836,0
782,59.996497408911836,0
783,59.996497408911836,0
784,59.996497408911836,0
785,31.760941700864024,0
786,2.2701392611119755,1
787,23.806918956816766,1
788,34.96758178962928,0
789,34.96758178962928,0
790,34.96758178962928,0
791,34.96758178962928,0
792,34.96758178962928,0
793,34.96758178962928,0
794,34.96758178962928,1
795,34.96758178962928,1
796,34.96758178962928,0
797,1.416671290576984,0
798,2.085856052933102,0
799,2.085856052933102,0
800,1.8327040622209962,0
801,1.8327040622209962,0
802,1.8327040622209962,0
803,1.8327040622209962,0
804,41.884121615114736,1
805,41.884121615114736,0
806,41.884121615114736,0
807,41.884121615114736,0
808,41.884121615114736,0
809,41.884121615114736,0
810,4.249396450688154,0
811,4.249396450688154,1
812,4.249396450688154,1
813,28.793320918971013,0
814,0.7939367146635042,0
815,3.562099087619769,1
816,3.562099087619769,0
817,3.562099087619769,0
818,5.810295697218286,0
819,2.0647618937231953,0
820,2.0647618937231953,0
821,12.59162978552774,0
822,12.59162978552774,0
823,62.837737439396705,0
