woman_id,distance_km,ipv_response
276,1.9107560935549572,0
277,1.9107560935549572,0
278,1.9107560935549572,0
279,1.9107560935549572,0
280,1.9107560935549572,0
281,1.9107560935549572,0
282,1.9107560935549572,1
283,1.9107560935549572,0
284,1.9107560935549572,0
285,1.9107560935549572,0
286,52.537811596360946,0
287,52.537811596360946,0
288,52.537811596360946,0
289,52.537811596360946,0
290,52.537811596360946,0
291,52.537811596360946,0
292,52.537811596360946,0
293,52.537811596360946,0
294,52.537811596360946,0
295,52.537811596360946,0
296,52.537811596360946,0
297,52.537811596360946,0
298,52.537811596360946,0
299,52.537811596360946,0
300,52.537811596360946,0
301,52.537811596360946,0
302,52.537811596360946,0
303,52.537811596360946,0
304,52.537811596360946,0
305,52.537811596360946,0
306,52.537811596360946,0
307,52.537811596360946,1
308,52.537811596360946,0
309,52.537811596360946,0
310,52.537811596360946,0
311,52.537811596360946,0
312,52.537811596360946,0
313,52.537811596360946,0
314,52.537811596360946,1
315,52.537811596360946,0
316,52.537811596360946,0
317,52.537811596360946,0
318,52.537811596360946,0
319,52.537811596360946,0
320,52.537811596360946,0
321,52.537811596360946,0
322,52.537811596360946,0
323,54.4989639184153,0
324,54.4989639184153,0
325,54.4989639184153,0
326,54.4989639184153,0
327,54.4989639184153,0
328,54.4989639184153,0
329,54.4989639184153,0
330,54.4989639184153,1
331,54.4989639184153,0
332,54.4989639184153,0
333,54.4989639184153,0
334,54.4989639184153,0
335,54.4989639184153,0
336,54.4989639184153,0
337,54.4989639184153,0
338,54.4989639184153,0
339,54.4989639184153,0
340,54.4989639184153,0
341,54.4989639184153,0
342,54.4989639184153,0
343,54.4989639184153,0
344,54.4989639184153,0
345,54.4989639184153,0
346,54.4989639184153,0
347,54.4989639184153,0
348,54.4989639184153,0
349,54.4989639184153,0
350,54.4989639184153,0
351,54.4989639184153,0
352,54.4989639184153,0
353,5.663096891653038,0
354,5.663096891653038,0
355,5.663096891653038,0
356,5.663096891653038,0
357,5.663096891653038,1
358,5.663096891653038,0
359,5.663096891653038,0
360,5.663096891653038,0
361,5.663096891653038,0
362,5.663096891653038,0
363,5.663096891653038,0
364,5.663096891653038,0
365,5.663096891653038,0
366,5.663096891653038,0
367,5.663096891653038,0
368,5.663096891653038,1
369,5.663096891653038,0
370,5.663096891653038,0
371,5.663096891653038,1
372,5.663096891653038,0
373,5.663096891653038,0
374,5.663096891653038,0
375,5.663096891653038,0
376,5.663096891653038,0
377,5.663096891653038,0
378,0.5378313742003593,0
379,0.5378313742003593,0
380,0.5378313742003593,0
